2019-07-13 10:21:00,"b'gw simpen dimari sebagai salah satu rekam jejak digital.\nterbanglah terus tanpa lelah GARUDA ku, bawalah sang MERAH\xe2\x80\xa6 https://t.co/5oUG0zf5N1'"
2019-07-13 10:20:04,"b'RT @KompasTV: Prabowo: Sudahlah, Enggak Ada Lagi Cebong Kampret!\n\n#BreakingNews #Jokowi #Prabowo #03PersatuanIndonesia\nLive streaming: http\xe2\x80\xa6'"
2019-07-13 10:19:16,b'Budi Gunawan Sosok Penting Rekonsiliasi Jokowi-Prabowo #PrabowoSubianto #Jokowi #BudiGunawan https://t.co/UtI9FGuKAZ'
2019-07-13 10:17:47,b'Infrastruktur Untuk Rakyat\n\n#Presiden\n#Jokowi\n#JokowiLagi\n#JokowiAmin\n#RI1SimbolNegara\n#01IndonesiaMaju https://t.co/vMSeK0JQ5Z'
2019-07-13 10:17:00,b'RT @muhammadiyah: Haedar: Pertemuan Jokowi-Prabowo Merupakan Momentum yang Elok dalam Kehidupan Politik Kebangsaan https://t.co/AcGcjcFJqk\xe2\x80\xa6'
2019-07-13 10:15:42,b'RT @katakitatweet: Akhirnya Prabowo sadar juga bahwa dia diperalat oleh PKS yang sekarang sudah siap mengelus One-About \xf0\x9f\x98\x8a\n\n#Prabowo \n#Jokow\xe2\x80\xa6'
2019-07-13 10:13:22,b'Akhirnya Prabowo sadar juga bahwa dia diperalat oleh PKS yang sekarang sudah siap mengelus One-About \xf0\x9f\x98\x8a\n\n#Prabowo\xe2\x80\xa6 https://t.co/9DTJpQabhI'
2019-07-13 10:12:46,"b'RT @KompasTV: Ditanya soal Koalisi dengan Prabowo, Ini Jawaban Jokowi...\n\n#BreakingNews #Jokowi #Prabowo #Pertemuan #03PersatuanIndonesia\nL\xe2\x80\xa6'"
2019-07-13 10:10:19,b'RT @muhammadiyah: Haedar: Pertemuan Jokowi-Prabowo Merupakan Momentum yang Elok dalam Kehidupan Politik Kebangsaan https://t.co/AcGcjcFJqk\xe2\x80\xa6'
2019-07-13 10:08:17,"b'RT @detikcom: Jokowi dan Prabowo Subianto memberikan keterangan pers di Stasiun MRT Senayan, Jakarta, Sabtu (13/7/2019). Ini momen-momen ya\xe2\x80\xa6'"
2019-07-13 10:06:43,b'RT @pantau_com: Video Prabowo Ucapkan Siap Membantu Jokowi Demi Kepentingan Rakyat https://t.co/OWDHR1fOUn #pantaucom #jokowiprabowo #jokow\xe2\x80\xa6'
2019-07-13 10:06:07,"b'RT @KompasTV: Prabowo: Sudahlah, Enggak Ada Lagi Cebong Kampret!\n\n#BreakingNews #Jokowi #Prabowo #03PersatuanIndonesia\nLive streaming: http\xe2\x80\xa6'"
2019-07-13 10:03:37,b'#Nasional #HabibRizieq #Jokowi Pertemuan Jokowi-Prabowo Tak Bahas Soal Kepulangan Habib Rizieq\xe2\x80\xa6 https://t.co/Bpl1XGXHI1'
2019-07-13 10:02:13,b'Cara baru penetrasi pasar ke Eropa.\nJoint dalam program POP Up Store #infoBDG #Jokowi #Prabowo #indo #marketing\xe2\x80\xa6 https://t.co/rLZUbcSc6A'
2019-07-13 10:01:02,b'RT @muhammadiyah: Haedar: Pertemuan Jokowi-Prabowo Merupakan Momentum yang Elok dalam Kehidupan Politik Kebangsaan https://t.co/AcGcjcFJqk\xe2\x80\xa6'
2019-07-13 10:00:38,b'\xf0\x9f\x98\x98 jual video dewasa wa 087867935833\n jual video b0~kep \n25  k \xf0\x9f\x91\x89 40 video \n50  k \xf0\x9f\x91\x89 100 video \n100  k \xf0\x9f\x91\x89 220 video\xe2\x80\xa6 https://t.co/AnZQ5c6a5L'
2019-07-13 09:59:42,"b'Buntut Pertemuan #Prabowo dengan #Jokowi, Twitter @Gerindra Diserang Setan Gundul\n\n#GerindraSetanGundul\nhttps://t.co/1sWVlett5F'"
2019-07-13 09:59:12,"b'INDONESIA NEGARA PALING DAMAI DI DUNIA. Di antara 10 negara yg berpenduduk terbesar di dunia, Indonesia adalah nega\xe2\x80\xa6 https://t.co/FcKJKNKc0x'"
2019-07-13 09:58:50,b'@permadiaktivis terharu saat lihat kultwit nya bg....terimakasih sudah angkat keindahan Danau Toba dan mem-push pak\xe2\x80\xa6 https://t.co/jOKOJpRQXz'
2019-07-13 09:58:18,b'RT @asumsico: Hari ini Asumsi akan live tweet dari Stasiun MRT Lebak Bulus di mana Pak Jokowi dan Pak Prabowo akhirnya bertemu.\n\nSaat ini t\xe2\x80\xa6'
2019-07-13 09:56:16,"b'#Samarinda https://t.co/rLUOy1xTSu\n\nLanjutkan pak Dhe... 55,50% doa kami menyertai bapak.\n\n#Jokowi #JokoWidodo'"
2019-07-13 09:55:27,"b'RT @detikcom: Jokowi dan Prabowo Subianto memberikan keterangan pers di Stasiun MRT Senayan, Jakarta, Sabtu (13/7/2019). Ini momen-momen ya\xe2\x80\xa6'"
2019-07-13 09:54:18,b'212 ga setuju prabowo meet jokowi?! \n\n#212 #Jokowi #JokowiPrabowo #Prabowo #TauCepatTanpaBatas\n#politik\xe2\x80\xa6 https://t.co/ZIJyR0HSpy'
2019-07-13 09:52:17,"b'#Jokowi Ketemu #Prabowo, yang Nggak Suka Pasti Pengasong Khilafah\n\n#03PersatuanIndonesia\nhttps://t.co/7QjqQ0CMMx'"
2019-07-13 09:51:23,b'RT @detikcom: Eks Gubernur DKI Jakarta Basuki Tjahaja Purnama (BTP) alias Ahok bersyukur atas pertemuan Jokowi dan Prabowo Subianto. Apa ka\xe2\x80\xa6'
2019-07-13 09:49:43,"b'RT @KompasTV: Ditanya soal Koalisi dengan Prabowo, Ini Jawaban Jokowi...\n\n#BreakingNews #Jokowi #Prabowo #Pertemuan #03PersatuanIndonesia\nL\xe2\x80\xa6'"
2019-07-13 09:47:56,"b'Indahnya #03PersatuanIndonesia . Rakyat di pelosok tetep adem ayem... yg ramai cm di medsos\nMgkn ada yg #kecewa , k\xe2\x80\xa6 https://t.co/hzbo1PYPv9'"
2019-07-13 09:47:17,b'RT @muhammadiyah: Haedar: Pertemuan Jokowi-Prabowo Merupakan Momentum yang Elok dalam Kehidupan Politik Kebangsaan https://t.co/AcGcjcFJqk\xe2\x80\xa6'
2019-07-13 09:44:07,b'Hilangnya Cebong dan Kampret di Tangan Budi Gunawan #PrabowoSubianto #Jokowi #BudiGunawan https://t.co/z1prShf5Yj'
2019-07-13 09:43:45,b'RT @S_Perdana91: @MataNajwa Kisah seorang sahabat yang akhirnya bertemu kembali di MRT.. \xf0\x9f\x98\x81\xf0\x9f\x98\x80\xf0\x9f\x99\x8f #Jokowi #Prabowo #03PersatuanIndonesia https:/\xe2\x80\xa6'
2019-07-13 09:43:15,"b'RT @KompasTV: Prabowo: Sudahlah, Enggak Ada Lagi Cebong Kampret!\n\n#BreakingNews #Jokowi #Prabowo #03PersatuanIndonesia\nLive streaming: http\xe2\x80\xa6'"
2019-07-13 09:42:22,b'RT @gus_fuad7093: Perdana #ManaqibGuruSekumpul dipanggungkan di @infoFKY td malam #Prabowo #Jokowi #BeritaTerkini #BudayaJatiDiriBangsa #Yu\xe2\x80\xa6'
2019-07-13 09:42:09,"b'RT @indosportdotcom: Adem ya Sob, liat Pak #Prabowo &amp; Pak #Jokowi bisa bertemu, rekonsiliasi di Stasiun MRT Lebak Bulus. Jadi udah saatnya\xe2\x80\xa6'"
2019-07-13 09:39:50,"b'RT @KompasTV: Prabowo: Sudahlah, Enggak Ada Lagi Cebong Kampret!\n\n#BreakingNews #Jokowi #Prabowo #03PersatuanIndonesia\nLive streaming: http\xe2\x80\xa6'"
2019-07-13 09:37:07,"b'Banyak yang belum siap ngomongin politik. Jangankan terlibat, baru ngomongin aja udah baper, hahaha...\n\n#penghianat\xe2\x80\xa6 https://t.co/Mk5SzgZUgb'"
2019-07-13 09:36:17,"b'Saat ini hanya ada Garuda dan Merah Putih, demi Indonesia Maju ya Pak\n\nhttps://t.co/0EaXgFiVhX\n\n#OpiniStories\xe2\x80\xa6 https://t.co/SHJ3KoOq3a'"
2019-07-13 09:35:39,"b'#Jokowi-Prabowo Bertemu, Gerindra: Saatnya Sama-sama Mengontrol Pemerintah - detikNews https://t.co/GbJh1MyMKJ\xe2\x80\xa6 https://t.co/AzX7MJcuHD'"
2019-07-13 09:33:29,b'RT @asumsico: Hari ini Asumsi akan live tweet dari Stasiun MRT Lebak Bulus di mana Pak Jokowi dan Pak Prabowo akhirnya bertemu.\n\nSaat ini t\xe2\x80\xa6'
2019-07-13 09:31:55,b'#03PersatuanIndonesia Indahnya Perdamaian dan Kebersamaan #Prabowo #Jokowi'
2019-07-13 09:30:30,"b'Jokowi dan Prabowo akhirnya bertemu. Bersama-sama, Jokowi dan Prabowo Subianto menaiki MRT Jakarta dari Stasiun Leb\xe2\x80\xa6 https://t.co/POtnRMupm5'"
2019-07-13 09:29:51,"b'RT @detikcom: Jokowi dan Prabowo Subianto memberikan keterangan pers di Stasiun MRT Senayan, Jakarta, Sabtu (13/7/2019). Ini momen-momen ya\xe2\x80\xa6'"
2019-07-13 09:29:37,b'RT @detikcom: Eks Gubernur DKI Jakarta Basuki Tjahaja Purnama (BTP) alias Ahok bersyukur atas pertemuan Jokowi dan Prabowo Subianto. Apa ka\xe2\x80\xa6'
2019-07-13 09:27:44,b'RT @detikcom: Eks Gubernur DKI Jakarta Basuki Tjahaja Purnama (BTP) alias Ahok bersyukur atas pertemuan Jokowi dan Prabowo Subianto. Apa ka\xe2\x80\xa6'
2019-07-13 09:27:27,b'RT @adudul_: Penghianat sesungguhnya adalah mereka yg tidak suka akan perdamaian.\n#penghianat\n#Prabowo \n#RekonsiliasiAdalahPersatuan \n#Joko\xe2\x80\xa6'
2019-07-13 09:25:27,"b'Dua tokoh yang sempat bertarung di Pilpres 2019, Joko Widodo dan Prabowo Subianto akhirnya bertemu... - #politik\xe2\x80\xa6 https://t.co/apnbAdBVai'"
2019-07-13 09:24:23,b'Kerja Senyap Budi Gunawan di Balik Pertemuan Jokowi dan Prabowo #BudiGunawan #Jokowi #Prabowo https://t.co/fZpvvvGrwl'
2019-07-13 09:20:15,"b'RT @KompasTV: Ditanya soal Koalisi dengan Prabowo, Ini Jawaban Jokowi...\n\n#BreakingNews #Jokowi #Prabowo #Pertemuan #03PersatuanIndonesia\nL\xe2\x80\xa6'"
2019-07-13 09:19:57,"b'RT @KompasTV: Prabowo: Sudahlah, Enggak Ada Lagi Cebong Kampret!\n\n#BreakingNews #Jokowi #Prabowo #03PersatuanIndonesia\nLive streaming: http\xe2\x80\xa6'"
2019-07-13 09:19:51,"b'RT @KompasTV: Prabowo: Sudahlah, Enggak Ada Lagi Cebong Kampret!\n\n#BreakingNews #Jokowi #Prabowo #03PersatuanIndonesia\nLive streaming: http\xe2\x80\xa6'"
2019-07-13 09:17:34,"b'RT @asumsico: Sekitar pukul 10.00 pagi, Prabowo dan Jokowi menyantap makan siang bersama di sebuah restoran di FX Sudirman, Jakarta. Mereka\xe2\x80\xa6'"
2019-07-13 09:17:27,"b'@Gerindra @prabowo Alhamdulillah, salam buat Pak @prabowo min, mengabdi tidak harus dari istana dan jdi oposisi buk\xe2\x80\xa6 https://t.co/hnYoikY9kB'"
2019-07-13 09:17:12,b'Viral! detik-detik pertemuan pertama pak Jokowi dan pak Prabowo setelah Pilpres 2019\xf0\x9f\x98\x98\xf0\x9f\x98\x98 \n.\n#repost lambe_turahtv \n.\xe2\x80\xa6 https://t.co/F6CU1HpUR4'
2019-07-13 09:17:10,b'RT @muhammadiyah: Haedar: Pertemuan Jokowi-Prabowo Merupakan Momentum yang Elok dalam Kehidupan Politik Kebangsaan https://t.co/AcGcjcFJqk\xe2\x80\xa6'
2019-07-13 09:15:43,"b'RT @adianna70fans: 01 02 Tidak ada lagi, Tidak ada lagi Cebong tidak ada lagi Kampret, yang ada adalah Garuda Pancasila \xe2\x9c\x8a\xf0\x9f\x87\xae\xf0\x9f\x87\xa9\n(Jokowi)\n__\nYan\xe2\x80\xa6'"
2019-07-13 09:15:13,"b'RT @KompasTV: Prabowo: Sudahlah, Enggak Ada Lagi Cebong Kampret!\n\n#BreakingNews #Jokowi #Prabowo #03PersatuanIndonesia\nLive streaming: http\xe2\x80\xa6'"
2019-07-13 09:14:07,b'RT @muhammadiyah: Haedar: Pertemuan Jokowi-Prabowo Merupakan Momentum yang Elok dalam Kehidupan Politik Kebangsaan https://t.co/AcGcjcFJqk\xe2\x80\xa6'
2019-07-13 09:14:03,b'RT @muhammadiyah: Haedar: Pertemuan Jokowi-Prabowo Merupakan Momentum yang Elok dalam Kehidupan Politik Kebangsaan https://t.co/AcGcjcFJqk\xe2\x80\xa6'
2019-07-13 09:13:38,"b'RT @galih21: Saya haru sekali liat poto-poto ini. Bahagia kayak ketemu cinta pertama. Bagi netizen yang tak suka, sepertinya kebencian terl\xe2\x80\xa6'"
2019-07-13 09:13:23,b'Bahasa Simbol #Jokowi #Prabowo Dari Kuda Ke Mrt https://t.co/1NyMQZ6xzA #moreshareforum #beritaterkini'
2019-07-13 09:12:29,b'RT @detikcom: Eks Gubernur DKI Jakarta Basuki Tjahaja Purnama (BTP) alias Ahok bersyukur atas pertemuan Jokowi dan Prabowo Subianto. Apa ka\xe2\x80\xa6'
2019-07-13 09:12:23,"b'RT @KompasTV: Prabowo: Sudahlah, Enggak Ada Lagi Cebong Kampret!\n\n#BreakingNews #Jokowi #Prabowo #03PersatuanIndonesia\nLive streaming: http\xe2\x80\xa6'"
2019-07-13 09:12:12,"b'RT @asumsico: Sekitar pukul 10.00 pagi, Prabowo dan Jokowi menyantap makan siang bersama di sebuah restoran di FX Sudirman, Jakarta. Mereka\xe2\x80\xa6'"
2019-07-13 09:12:08,"b'RT @asumsico: Jokowi menyatakan, saat ini sudah terlihat secara gamblang bahwa perseteruan sudah hilang dari antara kedua belah pihak. Ia b\xe2\x80\xa6'"
2019-07-13 09:11:43,b'RT @muhammadiyah: Haedar: Pertemuan Jokowi-Prabowo Merupakan Momentum yang Elok dalam Kehidupan Politik Kebangsaan https://t.co/AcGcjcFJqk\xe2\x80\xa6'
2019-07-13 09:11:24,b'RT @detikcom: Eks Gubernur DKI Jakarta Basuki Tjahaja Purnama (BTP) alias Ahok bersyukur atas pertemuan Jokowi dan Prabowo Subianto. Apa ka\xe2\x80\xa6'
2019-07-13 09:10:30,b'Jadi inget pertemuan clan uchiha sama senju #03PersatuanIndonesia #Prabowo #Jokowi https://t.co/UcqW1jwh0U'
2019-07-13 09:09:38,b'#CelebesTopNews\nSiapa Dibalik Pertemuan MRT Jokowi-Prabowo\n#EdhyPrabowo.MenteriPerhubunganBudiKaryaSumadi #Jokowi\xe2\x80\xa6 https://t.co/jo05TgZcpG'
2019-07-13 09:08:30,b'#jokowi #prabowo untuk #garudapancasila https://t.co/Mo1ZsSbqii'
2019-07-13 09:08:21,b'RT @muhammadiyah: Haedar: Pertemuan Jokowi-Prabowo Merupakan Momentum yang Elok dalam Kehidupan Politik Kebangsaan https://t.co/AcGcjcFJqk\xe2\x80\xa6'
2019-07-13 09:06:31,b'RT @muhammadiyah: Haedar: Pertemuan Jokowi-Prabowo Merupakan Momentum yang Elok dalam Kehidupan Politik Kebangsaan https://t.co/AcGcjcFJqk\xe2\x80\xa6'
2019-07-13 09:05:30,"b'RT @adianna70fans: 01 02 Tidak ada lagi, Tidak ada lagi Cebong tidak ada lagi Kampret, yang ada adalah Garuda Pancasila \xe2\x9c\x8a\xf0\x9f\x87\xae\xf0\x9f\x87\xa9\n(Jokowi)\n__\nYan\xe2\x80\xa6'"
2019-07-13 09:03:22,b'#Denpasar #Bali https://t.co/LFwb1oac03\n\nTerserah apa kate lo deh pak\n\n#Jokowi #JokoWidodo'
2019-07-13 09:02:25,"b'RT @KompasTV: Prabowo: Sudahlah, Enggak Ada Lagi Cebong Kampret!\n\n#BreakingNews #Jokowi #Prabowo #03PersatuanIndonesia\nLive streaming: http\xe2\x80\xa6'"
2019-07-13 09:02:09,b'RT @muhammadiyah: Haedar: Pertemuan Jokowi-Prabowo Merupakan Momentum yang Elok dalam Kehidupan Politik Kebangsaan https://t.co/AcGcjcFJqk\xe2\x80\xa6'
2019-07-13 09:02:06,"b'Yang #kecewa pasti manusia yang ingin negara ini pecah belah. Oknum"" penghasut dan provokator yg notabennya \'psikop\xe2\x80\xa6 https://t.co/E2ecwH334g'"
2019-07-13 09:01:50,b'RT @detikcom: Eks Gubernur DKI Jakarta Basuki Tjahaja Purnama (BTP) alias Ahok bersyukur atas pertemuan Jokowi dan Prabowo Subianto. Apa ka\xe2\x80\xa6'
2019-07-13 09:01:08,"b'Setelah ini, urusan kabinet serahkan pada #Jokowi. Partai-partai koalisi pendukung Jokowi juga tdk perlu terlalu be\xe2\x80\xa6 https://t.co/CZAa2lTRGp'"
2019-07-13 09:01:07,b'RT @muhammadiyah: Haedar: Pertemuan Jokowi-Prabowo Merupakan Momentum yang Elok dalam Kehidupan Politik Kebangsaan https://t.co/AcGcjcFJqk\xe2\x80\xa6'
2019-07-13 09:01:00,b'RT @muhammadiyah: Haedar: Pertemuan Jokowi-Prabowo Merupakan Momentum yang Elok dalam Kehidupan Politik Kebangsaan https://t.co/AcGcjcFJqk\xe2\x80\xa6'
2019-07-13 08:58:48,"b'#Prabowo juga butuh waktu untuk memberi pemahaman kepada pendukungnya.\n\nSaat konferensi pers, Prabowo sudah mengata\xe2\x80\xa6 https://t.co/GCJEM30yfS'"
2019-07-13 08:58:27,"b'Saya haru sekali liat poto-poto ini. Bahagia kayak ketemu cinta pertama. Bagi netizen yang tak suka, sepertinya keb\xe2\x80\xa6 https://t.co/OUB0XT39C4'"
2019-07-13 08:58:18,"b'RT muhammadiyah ""Haedar: Pertemuan Jokowi-Prabowo Merupakan Momentum yang Elok dalam Kehidupan Politik Kebangsaan\xe2\x80\xa6 https://t.co/Mgx99TOcN5'"
2019-07-13 08:57:27,b'RT @gus_fuad7093: Perdana #ManaqibGuruSekumpul dipanggungkan di @infoFKY td malam #Prabowo #Jokowi #BeritaTerkini #BudayaJatiDiriBangsa #Yu\xe2\x80\xa6'
2019-07-13 08:56:47,b'Perdana #ManaqibGuruSekumpul dipanggungkan di @infoFKY td malam #Prabowo #Jokowi #BeritaTerkini\xe2\x80\xa6 https://t.co/Z9lX3QEepj'
2019-07-13 08:56:00,b'RT @muhammadiyah: Haedar: Pertemuan Jokowi-Prabowo Merupakan Momentum yang Elok dalam Kehidupan Politik Kebangsaan https://t.co/AcGcjcFJqk\xe2\x80\xa6'
2019-07-13 08:55:23,"b'Yang menarik dari pertemuan itu, #Prabowo juga tidak terkesan kalah. Meskipun Prabowo menyampaikan selamat atas kem\xe2\x80\xa6 https://t.co/QcJahKawSL'"
2019-07-13 08:54:47,"b'Bagi #Prabowo dan #PartaiGerindra, tentu terlalu murah kalau proposal mereka hanya meminta jatah menteri. Bisa jadi\xe2\x80\xa6 https://t.co/Znp3O0PuR3'"
2019-07-13 08:54:30,b'Haedar: Pertemuan Jokowi-Prabowo Merupakan Momentum yang Elok dalam Kehidupan Politik Kebangsaan\xe2\x80\xa6 https://t.co/V4kUJmEBKs'
2019-07-13 08:54:18,b'Haedar: Pertemuan Jokowi-Prabowo Merupakan Momentum yang Elok dalam Kehidupan Politik Kebangsaan\xe2\x80\xa6 https://t.co/99X6C3wS9n'
2019-07-13 08:53:02,b'Tentu ada negosiasi sebelum terjadinya pertemuan di MRT tsb. Dan itu hanya diketahui oleh orang2 tertentu di lingka\xe2\x80\xa6 https://t.co/2pcnWJRt87'
2019-07-13 08:52:19,b'Semua akan indah pada waktunya \xf0\x9f\x98\x82\xf0\x9f\x98\x82 \n\n#jokowi #prabowo https://t.co/JtBv8jxH5d'
2019-07-13 08:47:41,"b'Sebagian lagi karena kriminalisasi. Kadang-kadang susah dibedakan.\nSetidaknya, pertemuan #Jokowi dan #Prabowo di ha\xe2\x80\xa6 https://t.co/MVOavgsIqT'"
2019-07-13 08:46:16,"b'RT @adianna70fans: 01 02 Tidak ada lagi, Tidak ada lagi Cebong tidak ada lagi Kampret, yang ada adalah Garuda Pancasila \xe2\x9c\x8a\xf0\x9f\x87\xae\xf0\x9f\x87\xa9\n(Jokowi)\n__\nYan\xe2\x80\xa6'"
2019-07-13 08:44:51,b'RT @detikcom: Eks Gubernur DKI Jakarta Basuki Tjahaja Purnama (BTP) alias Ahok bersyukur atas pertemuan Jokowi dan Prabowo Subianto. Apa ka\xe2\x80\xa6'
2019-07-13 08:44:31,"b'Pas ketemuan pertama gini, kira-kira apa yang mereka pikirkan di dalam kepala?\n\nhttps://t.co/VkjGxmcNC0\n\n#Jokowi\xe2\x80\xa6 https://t.co/9Xuk19j0PO'"
2019-07-13 08:44:12,b'#Prabowo dan #PartaiGerindra menjadi sararan hujatan dari sebagian pendukung mereka sendiri. Meski yang mendukung p\xe2\x80\xa6 https://t.co/tUSW0p8EjR'
2019-07-13 08:43:12,b'#Medan https://t.co/F1WdLtqwHj\n\nSiap pak .....kami siap mendukung apa yg terbaik untuk negri ini.. #thanks\n\n#Jokowi #JokoWidodo'
2019-07-13 08:42:46,b'Yg masih tanda tanya adlh makna makan sate bersama setelah satu gerbong di MRT.\nMsh terlalu dini utk mengatakan bah\xe2\x80\xa6 https://t.co/tmN5Qbqioe'
2019-07-13 08:42:37,"b'Najwa Shihab Posting Video Salaman Jokowi dan Prabowo di MRT, Kok Malah Fokus ke Hal Ini Sih?\xe2\x80\xa6 https://t.co/73mCZJZ1QY'"
2019-07-13 08:42:24,"b'RT @KompasTV: Prabowo: Sudahlah, Enggak Ada Lagi Cebong Kampret!\n\n#BreakingNews #Jokowi #Prabowo #03PersatuanIndonesia\nLive streaming: http\xe2\x80\xa6'"
2019-07-13 08:41:06,b'RT @detikcom: Eks Gubernur DKI Jakarta Basuki Tjahaja Purnama (BTP) alias Ahok bersyukur atas pertemuan Jokowi dan Prabowo Subianto. Apa ka\xe2\x80\xa6'
2019-07-13 08:39:23,b'Istilah gerbong sering dipakai sbg term dalam politik utk menunjukkan adanya kesamaan tujuan. Fungsi MRT dalam pert\xe2\x80\xa6 https://t.co/146k9U3yrv'
2019-07-13 08:39:16,"b""Apa alasan mereka ketemuan di stasiun MRT? Apakah MRT itu maksudnya 'MeRapaT'? \n\nhttps://t.co/VkjGxmcNC0\xe2\x80\xa6 https://t.co/yeMsH1zpLK"""
2019-07-13 08:38:55,b'RT @detikcom: Eks Gubernur DKI Jakarta Basuki Tjahaja Purnama (BTP) alias Ahok bersyukur atas pertemuan Jokowi dan Prabowo Subianto. Apa ka\xe2\x80\xa6'
2019-07-13 08:38:04,"b'Alasannya karena Jokowi tahu!#Prabowo belum pernah naik MRT di Jkt.!Di balik itu, tentu ada alasan yg lebih filosof\xe2\x80\xa6 https://t.co/4OjleVCNbA'"
2019-07-13 08:37:59,b'RT @detikcom: Eks Gubernur DKI Jakarta Basuki Tjahaja Purnama (BTP) alias Ahok bersyukur atas pertemuan Jokowi dan Prabowo Subianto. Apa ka\xe2\x80\xa6'
2019-07-13 08:36:17,b'RT @detikcom: Eks Gubernur DKI Jakarta Basuki Tjahaja Purnama (BTP) alias Ahok bersyukur atas pertemuan Jokowi dan Prabowo Subianto. Apa ka\xe2\x80\xa6'
2019-07-13 08:34:50,b'mangan sego pak.\n\n#jokowi #Prabowo #sandiagauno #maarufamin #IndonesiaDamai https://t.co/dErYG2ViuI'
2019-07-13 08:29:43,"b'RT @detikcom: Jokowi dan Prabowo Subianto memberikan keterangan pers di Stasiun MRT Senayan, Jakarta, Sabtu (13/7/2019). Ini momen-momen ya\xe2\x80\xa6'"
2019-07-13 08:29:39,"b'terbuat dari apa hatimu kisanak, #kecewa saat menyaksikan dua pihak yg berseteru kemudian berdamai ?! #prabowo #jokowi'"
2019-07-13 08:28:57,b'RT @detikcom: Eks Gubernur DKI Jakarta Basuki Tjahaja Purnama (BTP) alias Ahok bersyukur atas pertemuan Jokowi dan Prabowo Subianto. Apa ka\xe2\x80\xa6'
2019-07-13 08:28:53,"b'RT @asumsico: Sekitar pukul 10.00 pagi, Prabowo dan Jokowi menyantap makan siang bersama di sebuah restoran di FX Sudirman, Jakarta. Mereka\xe2\x80\xa6'"
2019-07-13 08:28:41,b'Indahnya persatuan Indonesia\n.\n.\n.\n\n#nkri #indonesiamaju #indonesiahebat #indonesiasejahtera #jokowi #pemerintah\xe2\x80\xa6 https://t.co/aHP7IctJvh'
2019-07-13 08:28:13,b'RT @S_Perdana91: @MataNajwa Kisah seorang sahabat yang akhirnya bertemu kembali di MRT.. \xf0\x9f\x98\x81\xf0\x9f\x98\x80\xf0\x9f\x99\x8f #Jokowi #Prabowo #03PersatuanIndonesia https:/\xe2\x80\xa6'
2019-07-13 08:27:11,"b'RT @asumsico: Jokowi menyatakan, saat ini sudah terlihat secara gamblang bahwa perseteruan sudah hilang dari antara kedua belah pihak. Ia b\xe2\x80\xa6'"
2019-07-13 08:27:07,b'Satu gerbong demi persatuan &amp; kesatuan Indonesia\n.\n.\n.\n\n#nkri #indonesiamaju #indonesiahebat #indonesiasejahtera\xe2\x80\xa6 https://t.co/VcI1yC525e'
2019-07-13 08:26:33,"b'RT @asumsico: Sekitar pukul 10.00 pagi, Prabowo dan Jokowi menyantap makan siang bersama di sebuah restoran di FX Sudirman, Jakarta. Mereka\xe2\x80\xa6'"
2019-07-13 08:26:20,b'Wujud nyata persatuan Indonesia\n.\n.\n.\n\n#nkri #indonesiamaju #indonesiahebat #indonesiasejahtera #jokowi #pemerintah\xe2\x80\xa6 https://t.co/MBWCTfbvFc'
2019-07-13 08:26:14,b'RT @detikcom: Eks Gubernur DKI Jakarta Basuki Tjahaja Purnama (BTP) alias Ahok bersyukur atas pertemuan Jokowi dan Prabowo Subianto. Apa ka\xe2\x80\xa6'
2019-07-13 08:25:26,b'RT @detikcom: Eks Gubernur DKI Jakarta Basuki Tjahaja Purnama (BTP) alias Ahok bersyukur atas pertemuan Jokowi dan Prabowo Subianto. Apa ka\xe2\x80\xa6'
2019-07-13 08:25:20,"b'Pertemuan Bapak Jokowi dan Bapak Prabowo untuk membangun bangsa dan menjaga persatuan Indonesia. Damai Indonesiaku,\xe2\x80\xa6 https://t.co/VAgu50cvcS'"
2019-07-13 08:24:57,"b'RT @KompasTV: Prabowo: Sudahlah, Enggak Ada Lagi Cebong Kampret!\n\n#BreakingNews #Jokowi #Prabowo #03PersatuanIndonesia\nLive streaming: http\xe2\x80\xa6'"
2019-07-13 08:23:44,"b'Cerita Awalnya Asteria Fitriani, Guru Bimbel Terancam Penjara Usai Ajak Orang Turunkan Foto Jokowi\xe2\x80\xa6 https://t.co/2Rgyaq87AO'"
2019-07-13 08:23:39,b'Rekonsiliasi untuk bangsa lebih baik\n.\n.\n.\n\n#nkri #indonesiamaju #indonesiahebat #indonesiasejahtera #jokowi\xe2\x80\xa6 https://t.co/OJ0yjzhwDW'
2019-07-13 08:23:18,"b'RT @detikcom: Jokowi dan Prabowo Subianto memberikan keterangan pers di Stasiun MRT Senayan, Jakarta, Sabtu (13/7/2019). Ini momen-momen ya\xe2\x80\xa6'"
2019-07-13 08:23:14,"b'RT @KompasTV: Ditanya soal Koalisi dengan Prabowo, Ini Jawaban Jokowi...\n\n#BreakingNews #Jokowi #Prabowo #Pertemuan #03PersatuanIndonesia\nL\xe2\x80\xa6'"
2019-07-13 08:22:40,b'RT @detikcom: Eks Gubernur DKI Jakarta Basuki Tjahaja Purnama (BTP) alias Ahok bersyukur atas pertemuan Jokowi dan Prabowo Subianto. Apa ka\xe2\x80\xa6'
2019-07-13 08:22:37,b'Video Prabowo Ucapkan Siap Membantu Jokowi Demi Kepentingan Rakyat https://t.co/OWDHR1fOUn #pantaucom\xe2\x80\xa6 https://t.co/L4WzF59iDa'
